2025-07-25 19:58:47,543 - INFO - HIRA 색인분류 계층 구조 추출 시작
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_3">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    56 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-26 02:20:47,014 - INFO -           └ 저장: B - 요양급여비용산정기준(약제)
2025-07-26 02:20:47,014 - INFO -         [4/6] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-26 02:20:49,059 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-26 02:20:49,059 - INFO -         [5/6] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-26 02:20:51,106 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-26 02:20:51,106 - INFO -         [6/6] 소분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-26 02:20:53,152 - INFO -           └ 저장: A - 요양급여비용산정기준(행위)
2025-07-26 02:20:53,152 - INFO -     [3/6] 중분류 처리: 요양급여기준(F)
2025-07-26 02:21:24,159 - WARNING - 중분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").nth(10)
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_2">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    56 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-26 02:21:27,200 - INFO - 소분류 항목 추출 시작...
2025-07-26 02:21:27,204 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-26 02:21:27,253 - INFO - 요소 분석 [0]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,302 - INFO - 요소 분석 [1]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,339 - INFO - 요소 분석 [2]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,372 - INFO - 요소 분석 [3]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,407 - INFO - 요소 분석 [4]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,453 - INFO - 요소 분석 [5]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,493 - INFO - 요소 분석 [6]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,528 - INFO - 요소 분석 [7]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,570 - INFO - 요소 분석 [8]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,596 - INFO - 요소 분석 [9]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,642 - INFO - 요소 분석 [10]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,683 - INFO - 요소 분석 [11]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,725 - INFO - 요소 분석 [12]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,757 - INFO - 요소 분석 [13]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:27,783 - INFO - 요소 분석 [14]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:21:28,305 - INFO - 소분류에서 30개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-26 02:21:28,305 - INFO - 소분류 최종 6개 고유 항목 추출
2025-07-26 02:21:28,305 - INFO -       └ 6개 소분류 발견
2025-07-26 02:21:28,305 - INFO -         [1/6] 소분류 처리: 고시 등(D)
2025-07-26 02:21:30,334 - INFO -           └ 저장: D - 고시 등
2025-07-26 02:21:30,334 - INFO -         [2/6] 소분류 처리: 의료보호(E)
2025-07-26 02:21:32,378 - INFO -           └ 저장: E - 의료보호
2025-07-26 02:21:32,378 - INFO -         [3/6] 소분류 처리: 요양급여기준(F)
2025-07-26 02:21:34,440 - INFO -           └ 저장: F - 요양급여기준
2025-07-26 02:21:34,441 - INFO -         [4/6] 소분류 처리: 기타(G)
2025-07-26 02:21:36,469 - INFO -           └ 저장: G - 기타
2025-07-26 02:21:36,471 - INFO -         [5/6] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-26 02:21:38,519 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-26 02:21:38,519 - INFO -         [6/6] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-26 02:22:09,523 - WARNING - 소분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").nth(25)
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_2">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
    - retrying click action
      - waiting 100ms
    56 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-26 02:22:11,540 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-26 02:22:11,540 - INFO -     [4/6] 중분류 처리: 기타(G)
2025-07-26 02:22:14,576 - INFO - 소분류 항목 추출 시작...
2025-07-26 02:22:14,581 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-26 02:22:14,626 - INFO - 요소 분석 [0]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:14,677 - INFO - 요소 분석 [1]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:14,712 - INFO - 요소 분석 [2]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:14,747 - INFO - 요소 분석 [3]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:14,778 - INFO - 요소 분석 [4]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:14,822 - INFO - 요소 분석 [5]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:14,862 - INFO - 요소 분석 [6]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:14,906 - INFO - 요소 분석 [7]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:14,935 - INFO - 요소 분석 [8]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:14,960 - INFO - 요소 분석 [9]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:15,014 - INFO - 요소 분석 [10]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:15,054 - INFO - 요소 분석 [11]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:15,090 - INFO - 요소 분석 [12]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:15,120 - INFO - 요소 분석 [13]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:15,147 - INFO - 요소 분석 [14]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:22:15,660 - INFO - 소분류에서 30개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-26 02:22:15,660 - INFO - 소분류 최종 6개 고유 항목 추출
2025-07-26 02:22:15,661 - INFO -       └ 6개 소분류 발견
2025-07-26 02:22:15,661 - INFO -         [1/6] 소분류 처리: 고시 등(D)
2025-07-26 02:22:46,686 - WARNING - 소분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").first
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_3">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    56 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-26 02:22:48,731 - INFO -           └ 저장: D - 고시 등
2025-07-26 02:22:48,732 - INFO -         [2/6] 소분류 처리: 의료보호(E)
2025-07-26 02:22:50,781 - INFO -           └ 저장: E - 의료보호
2025-07-26 02:22:50,781 - INFO -         [3/6] 소분류 처리: 요양급여기준(F)
2025-07-26 02:22:52,844 - INFO -           └ 저장: F - 요양급여기준
2025-07-26 02:22:52,844 - INFO -         [4/6] 소분류 처리: 기타(G)
2025-07-26 02:22:54,905 - INFO -           └ 저장: G - 기타
2025-07-26 02:22:54,905 - INFO -         [5/6] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-26 02:22:56,938 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-26 02:22:56,938 - INFO -         [6/6] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-26 02:22:58,983 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-26 02:22:58,983 - INFO -     [5/6] 중분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-26 02:23:02,020 - INFO - 소분류 항목 추출 시작...
2025-07-26 02:23:02,025 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-26 02:23:02,081 - INFO - 요소 분석 [0]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,133 - INFO - 요소 분석 [1]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,179 - INFO - 요소 분석 [2]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,212 - INFO - 요소 분석 [3]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,237 - INFO - 요소 분석 [4]: '의료보호(E)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,285 - INFO - 요소 분석 [5]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,332 - INFO - 요소 분석 [6]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,366 - INFO - 요소 분석 [7]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,402 - INFO - 요소 분석 [8]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,436 - INFO - 요소 분석 [9]: '요양급여기준(F)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,477 - INFO - 요소 분석 [10]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,516 - INFO - 요소 분석 [11]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,562 - INFO - 요소 분석 [12]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,593 - INFO - 요소 분석 [13]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:02,620 - INFO - 요소 분석 [14]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:23:03,146 - INFO - 소분류에서 30개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-26 02:23:03,147 - INFO - 소분류 최종 6개 고유 항목 추출
2025-07-26 02:23:03,147 - INFO -       └ 6개 소분류 발견
2025-07-26 02:23:03,147 - INFO -         [1/6] 소분류 처리: 의료보호(E)
2025-07-26 02:23:05,203 - INFO -           └ 저장: E - 의료보호
2025-07-26 02:23:05,205 - INFO -         [2/6] 소분류 처리: 요양급여기준(F)
2025-07-26 02:23:36,225 - WARNING - 소분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").nth(5)
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_2">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
    - retrying click action
      - waiting 100ms
    56 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-26 02:23:38,259 - INFO -           └ 저장: F - 요양급여기준
2025-07-26 02:23:38,259 - INFO -         [3/6] 소분류 처리: 요양급여비용산정기준(약제)(B)
2025-07-26 02:24:09,279 - WARNING - 소분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").nth(10)
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_3">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    56 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-26 02:24:11,330 - INFO -           └ 저장: B - 요양급여비용산정기준(약제)
2025-07-26 02:24:11,330 - INFO -         [4/6] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-26 02:24:13,376 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-26 02:24:13,376 - INFO -         [5/6] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-26 02:24:15,439 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-26 02:24:15,439 - INFO -         [6/6] 소분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-26 02:24:17,485 - INFO -           └ 저장: A - 요양급여비용산정기준(행위)
2025-07-26 02:24:17,485 - INFO -     [6/6] 중분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-26 02:24:20,539 - INFO - 소분류 항목 추출 시작...
2025-07-26 02:24:20,546 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-26 02:24:20,605 - INFO - 요소 분석 [0]: '기타(G)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:20,657 - INFO - 요소 분석 [1]: '기타(G)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:20,697 - INFO - 요소 분석 [2]: '기타(G)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:20,737 - INFO - 요소 분석 [3]: '기타(G)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:20,773 - INFO - 요소 분석 [4]: '기타(G)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:20,823 - INFO - 요소 분석 [5]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:20,868 - INFO - 요소 분석 [6]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:20,916 - INFO - 요소 분석 [7]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:20,950 - INFO - 요소 분석 [8]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:20,981 - INFO - 요소 분석 [9]: '고시 등(D)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:21,042 - INFO - 요소 분석 [10]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:21,088 - INFO - 요소 분석 [11]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:21,131 - INFO - 요소 분석 [12]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:21,165 - INFO - 요소 분석 [13]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:21,204 - INFO - 요소 분석 [14]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-26 02:24:21,901 - INFO - 소분류에서 30개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-26 02:24:21,901 - INFO - 소분류 최종 6개 고유 항목 추출
2025-07-26 02:24:21,901 - INFO -       └ 6개 소분류 발견
2025-07-26 02:24:21,901 - INFO -         [1/6] 소분류 처리: 기타(G)
2025-07-26 02:24:23,939 - INFO -           └ 저장: G - 기타
2025-07-26 02:24:23,939 - INFO -         [2/6] 소분류 처리: 고시 등(D)
2025-07-26 02:24:25,988 - INFO -           └ 저장: D - 고시 등
2025-07-26 02:24:25,988 - INFO -         [3/6] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-26 02:24:57,007 - WARNING - 소분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").nth(10)
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_2">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
    - retrying click action
      - waiting 100ms
    56 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-26 02:24:59,039 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-26 02:24:59,039 - INFO -         [4/6] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-26 02:25:30,062 - WARNING - 소분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
